Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14
2023-01-04,124.4820327758789,126.74785308207224,123.22105739420844,125.00415469022626,89113600,126.5057863507952,133.731078738258,23.287642167394154
2023-01-05,123.16193389892578,125.87106305679184,122.90580346279695,125.24057541769616,80962700,125.5431627546038,132.71732366652716,23.90240910548492
2023-01-06,127.69357299804688,128.3536136037993,123.03387482286254,124.13723200436364,87754700,125.48546055385044,132.0938706170945,39.492960171902276
2023-01-09,128.21566772460938,131.4272262992552,127.95953732997243,128.53091900909354,70790800,126.06387220110211,131.5876958937872,43.03059473195814
2023-01-10,128.787109375,129.30923140505178,126.21589813764388,128.3240932303102,63896200,126.22149985177177,131.0285128638858,47.24096094192989
2023-01-11,131.5060577392578,131.52574967331964,128.52109123972087,129.29934353146365,69458900,126.7225112915039,130.62179056803384,51.83578531639374
2023-01-12,131.42726135253906,132.26461961526783,129.48653833184324,131.89027740511193,71379600,127.89623369489398,130.10201154436385,46.52350718041061
2023-01-13,132.75718688964844,132.914812571895,129.70326821418658,130.0677644513709,57809700,129.07839856828963,129.5995904831659,54.60499718356556
2023-01-17,133.91964721679688,135.24957434953774,132.1365500404185,132.82614355724837,63646600,130.61521475655692,129.258544921875,57.213549682497785
2023-01-18,133.2005157470703,136.5499789381121,133.02318309021993,134.78658853017248,69672800,131.40192086356026,129.19803001767113,59.52909572291678
2023-01-19,133.25962829589844,134.22505937639417,131.78192122019502,132.0873116107182,58280400,132.1224866594587,129.23368254162017,69.8495168931669
2023-01-20,135.8209991455078,135.9687788950675,132.2252507197961,133.26949480914726,80223600,133.12732805524553,129.491696312314,68.53689616960575
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300,134.19972229003906,129.9049835205078,72.1825674878301
2023-01-24,140.4116973876953,141.03233904710638,138.2148441781761,138.22469014521045,66435100,135.48321315220423,130.23711431594123,90.11955236995998
2023-01-25,139.75167846679688,140.31319931491353,136.7470045349056,138.7960933961296,65799300,136.482426234654,130.68887038457962,86.66051696339962
2023-01-26,141.8204803466797,142.10616376720364,139.79108333600698,141.04221286895242,54105100,137.61111668178015,131.2564980643136,93.24224973079826
2023-01-27,143.7611541748047,145.04183634112735,140.95352042033858,141.03233324940567,70555800,139.1197793143136,132.00238691057478,92.31991614828699
2023-01-30,140.874755859375,143.3868611555781,140.7269911492517,142.80563325307273,64015300,140.20765468052454,132.79800451369513,79.6496617700036
2023-01-31,142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500,141.11116463797433,133.48666418166388,80.29520749791332
2023-02-01,143.2686004638672,144.43107102589934,139.2196980441436,141.83030751885846,77663600,141.71913364955358,134.21378907703217,78.75753940186169
2023-02-02,148.57850646972656,148.9331416858034,145.96788199485025,146.68702845858084,118339000,142.88582066127233,135.4217558361235,83.39112290403881
2023-02-03,152.20384216308594,155.04104480782712,145.63297259328513,145.8299972142777,154357300,144.6647011893136,136.74184199741907,84.75378364375119
2023-02-06,149.47499084472656,150.82464018350336,148.5391127115985,150.3025182240104,69858300,145.7582026890346,137.9948447091239,76.32559568847307
2023-02-07,152.35159301757812,152.92297488891165,148.40119485902974,148.40119485902974,83322600,146.98540823800224,139.16903613862536,80.2052082285448
2023-02-08,149.66217041015625,152.28264122485135,148.92331687434466,151.59304759782992,64120100,148.24075317382812,140.19029817127046,73.88817752359246
2023-02-09,148.62774658203125,152.036330247997,148.1844375441137,151.49450140964842,56007100,149.16677856445312,141.13509041922433,69.51951875127622
2023-02-10,148.99281311035156,149.3184067990407,147.22673043469464,147.46352995054943,57450700,149.9845232282366,141.96779305594308,66.64540761142044
2023-02-13,151.7948760986328,152.19938787253557,148.90400724096855,148.93360529625505,62199000,150.44400460379464,142.93767947242372,68.13681919584249
2023-02-14,151.15354919433594,151.71594235255213,148.84481056104855,150.08797404321209,61707600,150.29396275111608,143.8136967250279,68.17742838696557
2023-02-15,153.25509643554688,153.4228237610375,150.83782666059355,151.0647500944972,65573800,150.83397783551897,144.73443240211122,68.21061922214614
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900,150.7347150530134,145.61330086844308,62.71304870821945
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100,150.85615757533483,146.43485514322916,66.43997209699418
2023-02-21,146.49661254882812,149.27895045459564,146.42755543146694,148.19363813923312,58867200,150.5517098563058,146.94321768624442,56.786616311869714
2023-02-22,146.9208984375,147.9469997349945,145.19427453082793,146.88142431742384,51011300,150.25572204589844,147.31979297456286,55.823677770624606
2023-02-23,147.4043426513672,148.3317887532872,145.27320688340583,148.0851281966049,48394200,149.62850298200334,147.65277608235678,47.787172907059535
2023-02-24,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600,148.71374729701452,147.89080374581474,35.4192113303651
2023-02-27,145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500,147.66932024274553,148.08716692243303,42.65152342747682
2023-02-28,145.44091796875,147.08860849628215,144.86866373473268,145.08572620470352,50547000,146.7813437325614,148.16715567452567,34.04088427070501
2023-03-01,143.3689422607422,145.26329303666353,143.0729466587316,144.8686422706239,55479000,145.7608686174665,148.28592645554315,35.04015692794968
2023-03-02,143.96096801757812,144.7502847940671,141.97780754659183,142.4514066454644,52238100,145.3986336844308,148.37237403506325,38.66810327579486
2023-03-03,149.0125732421875,149.09150642636217,145.36200004016092,146.06250758539213,70732300,145.69744437081474,148.64589654831659,50.03908582038873
2023-03-06,151.7751922607422,154.21220003357055,151.41013941423475,151.73571813654462,87558000,146.3218514578683,148.7981196812221,49.96100424056212
2023-03-07,149.574951171875,151.9724842932115,149.1112281718285,151.64689058754286,56182000,147.01109313964844,148.67293439592635,47.054562971795214
2023-03-08,150.82797241210938,151.41996369175047,149.80187125635692,150.768776295138,47204800,147.7087881905692,148.73736208961122,45.323248158571595
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600,148.1570042201451,148.5576876685733,44.213682533691205
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400,148.60663713727678,148.40788777669272,42.73938071180269
2023-03-13,148.4600372314453,151.09436981836478,145.72703441304543,145.83556564568843,84457100,149.2493613106864,148.39990161714098,53.858082529235084
2023-03-14,150.55174255371094,151.35092039522883,148.09501290089167,149.2592435700248,73695900,149.469242640904,148.47413635253906,56.69575699864763
2023-03-15,150.94635009765625,151.20287157254486,147.91735223031125,149.17039166199476,77167900,149.35083661760603,148.43373035249255,56.553402854905286
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100,149.94987051827567,148.55823698497954,66.58198895542272
2023-03-17,152.9295196533203,154.64628226147337,152.21913616408204,153.99509488717774,98944600,150.25009155273438,148.54273332868303,63.01463405758784
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400,151.20995439801897,148.71610078357514,67.17078251105937
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300,152.72937883649553,149.03229486374627,74.19463186117085
2023-03-22,155.7217254638672,159.97415053377057,155.7019884063488,157.17209056471103,75701800,153.76676286969865,149.4715859549386,70.05380095779131
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100,154.6603742327009,149.94235374813988,65.36960133640073
2023-03-24,158.10939025878906,158.1981844310787,155.74145533462084,156.73795839634036,59196500,155.6836656842913,150.45211791992188,63.253426713101135
2023-03-27,156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300,156.0261688232422,150.99571082705543,63.93990953123548
2023-03-28,155.5441436767578,156.37293460313032,153.8964529365925,155.8598764210837,45992200,156.3996865408761,151.4528554280599,60.248786210582935
2023-03-29,158.62246704101562,158.89872564622954,157.2214369560123,157.24115895998125,51305700,156.87468610491072,152.08054824102493,71.06797098443474
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700,157.3088095528739,152.88160850888207,79.28995088458728
2023-03-31,162.69728088378906,162.79595111857384,159.74723055627194,160.27014967971024,68749800,158.30531747000558,153.77381388346353,79.77716560159926
2023-04-03,163.95033264160156,164.06872488806627,162.0263833617239,162.07571848273926,56976200,159.32579040527344,154.4851357596261,79.04193914121403
2023-04-04,163.4175567626953,164.61138542575975,162.9044985896194,164.37460092662135,46278300,160.08409990583147,155.03953406924293,76.87085296916065
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700,160.85649980817522,155.61084638323103,67.55434163324873
2023-04-06,162.4604949951172,162.75649064193277,159.83602334429725,160.26027222926052,45390100,161.84454999651228,156.1647760300409,71.39066624475868
2023-04-10,159.86558532714844,159.86558532714844,157.9416366394643,159.26373316792822,47716900,162.02213832310267,156.70225960867745,60.14897200367752
2023-04-11,158.6520538330078,160.19121311129285,158.36591919116847,160.1813521100088,47644200,161.80225917271204,157.28014918736048,53.429638412787696
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100,161.1257062639509,157.7325955345517,55.301282449497315
2023-04-13,163.34848022460938,163.58527977239888,159.26378211877287,159.47098360495934,68445600,161.03972734723772,158.34196399507067,62.863836889209225
2023-04-14,163.003173828125,164.09834733508953,161.6317416937249,162.39144539168964,49386500,160.98052978515625,158.91609845842635,60.000087304601394
2023-04-17,163.02288818359375,163.18075455042484,161.83892054229136,162.8847588763579,41516200,161.18772670200892,159.35679844447546,65.20793344397126
2023-04-18,164.24632263183594,165.17376867697192,163.43726882906975,163.8812698478859,49923000,161.4428449358259,159.89569382440476,68.79795851637775
2023-04-19,165.3908233642578,165.91374248336922,163.32872989204589,163.58526647837795,47720200,162.23216465541296,160.37632969447546,65.95348442419478
2023-04-20,164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400,163.0567147391183,160.72259448823473,60.26807130800438
2023-04-21,162.815673828125,164.22656472043278,162.2927547507698,162.84527188495923,58337300,163.75018092564173,161.0604015531994,50.300289724046166
2023-04-24,163.1215362548828,163.38793383083043,161.7007692564465,162.79594256316088,41949600,163.71776035853796,161.36109270368303,47.791752449904216
2023-04-25,161.58236694335938,164.08843103621228,161.5428928319972,162.98339679746925,48714100,163.51478794642858,161.52647254580543,45.35919536903486
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800,163.3075910295759,161.78393917992003,50.0
2023-04-27,166.16038513183594,166.30837541189834,162.98339664348885,162.98339664348885,64902300,163.5810285295759,162.2894744873047,58.54990535992846
2023-04-28,167.41342163085938,167.5811640335514,165.63747792316207,166.23933019675923,55275900,163.8699711390904,162.70809137253534,68.59517180765121
2023-05-01,167.32461547851562,168.17312821243692,166.38730857655852,167.01875886308397,52472900,164.28435843331474,163.0477774483817,72.6196379520724
2023-05-02,166.2886505126953,168.07448533412125,165.30200842691818,167.81794875664258,48425700,164.78049795968192,163.21879504975817,71.33466876833486
2023-05-03,165.21324157714844,168.63689138543253,164.92712194913543,167.23586119850705,65136000,165.07931300571985,163.2789335704985,56.13243477868157
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400,165.36403329031808,163.2864503406343,51.734401852889874
2023-05-05,171.25146484375,171.9717093122383,168.478988085668,168.69605053726107,113453200,166.74674115862166,163.74735296340216,67.03430691242842
2023-05-08,171.18238830566406,171.52771903028287,169.8109565174022,170.17600924259867,55962800,167.46417018345423,164.16268121628534,65.07932400765375
2023-05-09,169.47552490234375,171.22187065365208,169.3077975448434,170.73842563937583,45326900,167.75875636509485,164.62029738653274,58.66836863889498
2023-05-10,171.2416229248047,171.70534597701706,169.6037932108191,170.7088427451169,53724500,168.31832885742188,165.2198006766183,63.993595854844386
2023-05-11,171.42909240722656,172.25786829114014,169.87019583226564,171.5277626550589,49514700,169.05267769949776,165.86111886160714,68.77430813081408
2023-05-12,170.50033569335938,171.97245613352067,168.94915782664347,171.5377307421917,45533100,169.80797685895647,166.2016834077381,65.65808194267885
2023-05-15,170.00634765625,171.13267487374878,169.4135375098661,171.0832715155854,37266700,170.72668239048548,166.53516787574404,68.70574921392172
